"Inlet","Date","Flow_M3s","Temp","Sal"
"SaltCanal",1995-06-13 12:00:00,0.0254193627459823,27.2846247075385,2.43049111679048
"SaltCanal",1995-06-14 12:00:00,0.0248469854957435,27.3277561436907,2.43237136181423
"SaltCanal",1995-06-15 12:00:00,0.0252864004837613,27.3715920786337,2.43423849315101
"SaltCanal",1995-06-16 12:00:00,0.0263196147418661,27.4160774127536,2.43609471527713
"SaltCanal",1995-06-17 12:00:00,0.0274784235501008,27.4611459586814,2.43794213367775
"SaltCanal",1995-06-18 12:00:00,0.0287569472748879,27.5067175034484,2.43978275393179
"SaltCanal",1995-06-19 12:00:00,0.0301490356338023,27.5526938838659,2.44161847771059
"SaltCanal",1995-06-20 12:00:00,0.0316482519412784,27.598953665343,2.44345109603747
"SaltCanal",1995-06-21 12:00:00,0.0332478562408988,27.6453448074972,2.44528228009726
"SaltCanal",1995-06-22 12:00:00,0.0349407872313645,27.6916743676216,2.44711357000449
"SaltCanal",1995-06-23 12:00:00,0.036719642884284,27.7376937446499,2.44894636233513
"SaltCanal",1995-06-24 12:00:00,0.0385766596419653,27.7830770332637,2.45078189812249
"SaltCanal",1995-06-25 12:00:00,0.0405036900723384,27.8273884149881,2.45262125487716
"SaltCanal",1995-06-26 12:00:00,0.0424921788458349,27.8700315046083,2.45446534998822
"SaltCanal",1995-06-27 12:00:00,0.04453313688534,27.9101678047188,2.45631497069246
"SaltCanal",1995-06-28 12:00:00,0.0466171135250476,27.9465797696041,2.45817086234981
"SaltCanal",1995-06-29 12:00:00,0.0487341664969647,27.9774289003111,2.46003394306836
"SaltCanal",1995-06-30 12:00:00,0.0508738295447102,27.9998010329899,2.46190579638361
"SaltCanal",1995-07-01 12:00:00,0.0911387149673419,28.0087822369107,2.46378979920629
"SaltCanal",1995-07-02 12:00:00,0.0948361840008237,28.0068893280932,2.46567918701124
"SaltCanal",1995-07-03 12:00:00,0.0985125172981672,28.002963612721,2.46761959194282
"SaltCanal",1995-07-04 12:00:00,0.102145470663702,27.9989916257928,2.46965702191645
"SaltCanal",1995-07-05 12:00:00,0.105711544884455,27.9949739199394,2.47178041811582
"SaltCanal",1995-07-06 12:00:00,0.109185895953775,27.9909110390261,2.47398063391249
"SaltCanal",1995-07-07 12:00:00,0.112542237476629,27.9868035183263,2.47624997074058
"SaltCanal",1995-07-08 12:00:00,0.11575273445052,27.9826518846898,2.47858171410045
"SaltCanal",1995-07-09 12:00:00,0.11878788751958,27.9784566567083,2.48096980429404
"SaltCanal",1995-07-10 12:00:00,0.12161640668984,27.9742183448765,2.48340860942958
"SaltCanal",1995-07-11 12:00:00,0.124205073368924,27.9699374517494,2.48589276383409
"SaltCanal",1995-07-12 12:00:00,0.126518589451078,27.9656144720961,2.48841704667572
"SaltCanal",1995-07-13 12:00:00,0.128519412005786,27.9612498930502,2.49097628480016
"SaltCanal",1995-07-14 12:00:00,0.13016757194184,27.9568441942563,2.49356526955409
"SaltCanal",1995-07-15 12:00:00,0.131420474804893,27.9523978480131,2.49617868078216
"SaltCanal",1995-07-16 12:00:00,0.13244473405401,27.9479113194144,2.49881101315019
"SaltCanal",1995-07-17 12:00:00,0.13343810935749,27.9433850664848,2.50145650102958
"SaltCanal",1995-07-18 12:00:00,0.134402635597307,27.9388195403145,2.50410903870076
"SaltCanal",1995-07-19 12:00:00,0.1353403588901,27.9342151851895,2.50676209277484
"SaltCanal",1995-07-20 12:00:00,0.13625333666482,27.9295724387194,2.50940860358243
"SaltCanal",1995-07-21 12:00:00,0.137143637741009,27.9248917319627,2.51204087187186
"SaltCanal",1995-07-22 12:00:00,0.138013342407744,27.9201734895485,2.5146504264952
"SaltCanal",1995-07-23 12:00:00,0.138864542503224,27.9154181297962,2.51722786780898
"SaltCanal",1995-07-24 12:00:00,0.139699341495032,27.9106260648323,2.51976268023336
"SaltCanal",1995-07-25 12:00:00,0.140519854561064,27.9057977007044,2.52224300574989
"SaltCanal",1995-07-26 12:00:00,0.141328208671131,27.9009334374929,2.52465536808153
"SaltCanal",1995-07-27 12:00:00,0.142126542669247,27.8960336694203,2.5269843351036
"SaltCanal",1995-07-28 12:00:00,0.142917007356612,27.8910987849581,2.52921210558931
"SaltCanal",1995-07-29 12:00:00,0.143701765575281,27.8861291669308,2.53131800886087
"SaltCanal",1995-07-30 12:00:00,0.144482992292546,27.881125192619,2.53327792321578
"SaltCanal",1995-07-31 12:00:00,0.145262874686026,27.8760872338585,2.53506369186611
"SaltCanal",1995-08-01 12:00:00,0.136263253089377,27.8710156571389,2.536642922607
"SaltCanal",1995-08-02 12:00:00,0.136994567222974,27.8642368254363,2.53819115240671
"SaltCanal",1995-08-03 12:00:00,0.137730818335317,27.8536941580102,2.53992485191818
"SaltCanal",1995-08-04 12:00:00,0.138474093509318,27.8391044716974,2.54185912503555
"SaltCanal",1995-08-05 12:00:00,0.139226491627634,27.820707194603,2.5439984908011
"SaltCanal",1995-08-06 12:00:00,0.139990123456177,27.7987451166262,2.54634067798976
"SaltCanal",1995-08-07 12:00:00,0.140767111728331,27.7734644486718,2.54887884580812
"SaltCanal",1995-08-08 12:00:00,0.141559591229886,27.7451148831176,2.55160296722545
"SaltCanal",1995-08-09 12:00:00,0.142369708884704,27.7139496555686,2.5545007122085
"SaltCanal",1995-08-10 12:00:00,0.143199623841105,27.6802256079307,2.55755802081875
"SaltCanal",1995-08-11 12:00:00,0.144051507558999,27.6442032528361,2.5607594773399
"SaltCanal",1995-08-12 12:00:00,0.144927543897766,27.6061468394557,2.56408855264563
"SaltCanal",1995-08-13 12:00:00,0.145829929204885,27.5663244207311,2.56752775656773
"SaltCanal",1995-08-14 12:00:00,0.146760872405324,27.5250079220649,2.57105872679222
"SaltCanal",1995-08-15 12:00:00,0.147722595091705,27.4824732115044,2.57466227141046
"SaltCanal",1995-08-16 12:00:00,0.148818138070672,27.4390001714567,2.57831837627712
"SaltCanal",1995-08-17 12:00:00,0.150134180698832,27.3948727719759,2.58200618441227
"SaltCanal",1995-08-18 12:00:00,0.151649236747332,27.3503791456607,2.58570395202813
"SaltCanal",1995-08-19 12:00:00,0.153342866171544,27.3058116642061,2.58938898387523
"SaltCanal",1995-08-20 12:00:00,0.155195612202251,27.2614670166494,2.59303754917287
"SaltCanal",1995-08-21 12:00:00,0.15718894292226,27.2176462893564,2.59662477819123
"SaltCanal",1995-08-22 12:00:00,0.159305196959715,27.174655047793,2.60012453839511
"SaltCanal",1995-08-23 12:00:00,0.161527532963616,27.1328034201272,2.60350928771883
"SaltCanal",1995-08-24 12:00:00,0.163839882557752,27.0924061827117,2.60674990067187
"SaltCanal",1995-08-25 12:00:00,0.166226906496834,27.0537828474947,2.60981545990148
"SaltCanal",1995-08-26 12:00:00,0.168673953773391,27.0172577514114,2.61267300006333
"SaltCanal",1995-08-27 12:00:00,0.171167023446311,26.9831601478076,2.61528717865152
"SaltCanal",1995-08-28 12:00:00,0.173692728982018,26.9518242999501,2.61761981947532
"SaltCanal",1995-08-29 12:00:00,0.176238264917418,26.9235895766796,2.61962919577197
"SaltCanal",1995-08-30 12:00:00,0.178791375670138,26.8988005502636,2.62126866454032
"SaltCanal",1995-08-31 12:00:00,0.181340326336414,26.8778070965082,2.62248317918561
"SaltCanal",1995-09-01 12:00:00,0.217353747195584,26.8609644971905,2.6231946163693
"SaltCanal",1995-09-02 12:00:00,0.220317664735361,26.8586509183503,2.70825720615386
"SaltCanal",1995-09-03 12:00:00,0.223238429334957,26.8568545621638,2.70886469017718
"SaltCanal",1995-09-04 12:00:00,0.226104327369953,26.8550613971029,2.70989164389676
"SaltCanal",1995-09-05 12:00:00,0.228904117773667,26.8532716028832,2.71127528674542
"SaltCanal",1995-09-06 12:00:00,0.231627008444857,26.8514853771167,2.7129645216642
"SaltCanal",1995-09-07 12:00:00,0.234262634054847,26.8497029379398,2.71491516216246
"SaltCanal",1995-09-08 12:00:00,0.236801035158203,26.847924527145,2.71708765440659
"SaltCanal",1995-09-09 12:00:00,0.239232638518471,26.8461504139364,2.71944590167041
"SaltCanal",1995-09-10 12:00:00,0.241548238567331,26.8443808994614,2.72195661367725
"SaltCanal",1995-09-11 12:00:00,0.243738979921706,26.8426163223168,2.72458892187789
"SaltCanal",1995-09-12 12:00:00,0.245796340889063,26.8408570652851,2.72731413709639
"SaltCanal",1995-09-13 12:00:00,0.247712117896349,26.8391035636422,2.73010558754283
"SaltCanal",1995-09-14 12:00:00,0.249478410782776,26.8373563154852,2.73293850478271
"SaltCanal",1995-09-15 12:00:00,0.251087608901064,26.8356158946885,2.73578994014783
"SaltCanal",1995-09-16 12:00:00,0.251630767348004,26.8338829673114,2.73863870187646
"SaltCanal",1995-09-17 12:00:00,0.250312231531299,26.8321583125966,2.7414653075038
"SaltCanal",1995-09-18 12:00:00,0.247291482688191,26.8304428501477,2.74425194839829
"SaltCanal",1995-09-19 12:00:00,0.242724033009275,26.8287376755452,2.74698246471702
"SaltCanal",1995-09-20 12:00:00,0.236761548348256,26.8270441076601,2.74964232988401
"SaltCanal",1995-09-21 12:00:00,0.229551966407148,26.8253637524629,2.75221864422188
"SaltCanal",1995-09-22 12:00:00,0.221239610590361,26.8236985905346,2.75470013772297
"SaltCanal",1995-09-23 12:00:00,0.211965299711732,26.8220510993616,2.75707718220856
"SaltCanal",1995-09-24 12:00:00,0.201866453729656,26.8204244279096,2.75934181333851
"SaltCanal",1995-09-25 12:00:00,0.191077195677081,26.8188226519253,2.7614877631271
"SaltCanal",1995-09-26 12:00:00,0.179728449945187,26.8172511578467,2.76351050381167
"SaltCanal",1995-09-27 12:00:00,0.167948037072006,26.8157172391482,2.76540730412332
"SaltCanal",1995-09-28 12:00:00,0.155860765180147,26.8142310588648,2.76717729923216
"SaltCanal",1995-09-29 12:00:00,0.143588518201006,26.8128072763401,2.76882157589545
"SaltCanal",1995-09-30 12:00:00,0.131250341016465,26.8114679561285,2.77034327463345
"SaltCanal",1995-10-01 12:00:00,0,26.8102481517918,2.78079470444819
"SaltCanal",1995-10-02 12:00:00,0,26.810209876796,2.78162411672714
"SaltCanal",1995-10-03 12:00:00,0,26.8124260334546,2.78275009439543
"SaltCanal",1995-10-04 12:00:00,0,26.8168696683901,2.78416133856195
"SaltCanal",1995-10-05 12:00:00,0,26.8233778244683,2.78587141241567
"SaltCanal",1995-10-06 12:00:00,0,26.8317874931661,2.7878811419546
"SaltCanal",1995-10-07 12:00:00,0,26.8419356141724,2.79018231704653
"SaltCanal",1995-10-08 12:00:00,0,26.8536590749885,2.79276048857102
"SaltCanal",1995-10-09 12:00:00,0,26.8667947105272,2.79559679932671
"SaltCanal",1995-10-10 12:00:00,0,26.8811793027112,2.79866915559273
"SaltCanal",1995-10-11 12:00:00,0,26.8966495800703,2.80195298016208
"SaltCanal",1995-10-12 12:00:00,0,26.9130422173375,2.80542170104082
"SaltCanal",1995-10-13 12:00:00,0,26.9301938350448,2.80904707063459
"SaltCanal",1995-10-14 12:00:00,0,26.9479409991165,2.81279937370654
"SaltCanal",1995-10-15 12:00:00,0,26.9661202204633,2.81664756035203
"SaltCanal",1995-10-16 12:00:00,0,26.9845679545741,2.82055932684757
"SaltCanal",1995-10-17 12:00:00,0,27.003120601107,2.82450115894726
"SaltCanal",1995-10-18 12:00:00,0,27.0216145034801,2.82843834694102
"SaltCanal",1995-10-19 12:00:00,0,27.0398859484596,2.83233497833427
"SaltCanal",1995-10-20 12:00:00,0,27.0577711657487,2.83615391162597
"SaltCanal",1995-10-21 12:00:00,0,27.0751063275745,2.83985673289147
"SaltCanal",1995-10-22 12:00:00,0,27.0917275482734,2.84340369540704
"SaltCanal",1995-10-23 12:00:00,0,27.1074708838768,2.84675364113838
"SaltCanal",1995-10-24 12:00:00,0,27.1221723316942,2.84986390131571
"SaltCanal",1995-10-25 12:00:00,0,27.1356678298967,2.85269017123354
"SaltCanal",1995-10-26 12:00:00,0,27.147793257098,2.85518635139633
"SaltCanal",1995-10-27 12:00:00,0,27.1583844319359,2.85730434243022
"SaltCanal",1995-10-28 12:00:00,0,27.1672771126508,2.85899377343923
"SaltCanal",1995-10-29 12:00:00,0,27.1743069966651,2.86020163012139
"SaltCanal",1995-10-30 12:00:00,0,27.1793097201603,2.86087172481619
"SaltCanal",1995-10-31 12:00:00,0,27.182120857653,2.86094390486014
"SaltCanal",1995-11-01 12:00:00,0,27.1825759215705,2.86035280391004
"SaltCanal",1995-11-02 12:00:00,0,27.1802406680136,2.85834225111126
"SaltCanal",1995-11-03 12:00:00,0,27.175525715757,2.85443267011127
"SaltCanal",1995-11-04 12:00:00,0,27.169250019373,2.84892102537417
"SaltCanal",1995-11-05 12:00:00,0,27.1619071590078,2.84203555207103
"SaltCanal",1995-11-06 12:00:00,0,27.1538006976643,2.8339617825752
"SaltCanal",1995-11-07 12:00:00,0,27.1451283071686,2.8248567303528
"SaltCanal",1995-11-08 12:00:00,0,27.136024513457,2.8148574506398
"SaltCanal",1995-11-09 12:00:00,0,27.1265841659428,2.80408650675141
"SaltCanal",1995-11-10 12:00:00,0,27.116876116606,2.79265563201649
"SaltCanal",1995-11-11 12:00:00,0,27.1069515840663,2.78066828719618
"SaltCanal",1995-11-12 12:00:00,0,27.0968494738921,2.76822151366659
"SaltCanal",1995-11-13 12:00:00,0,27.0865998773004,2.75540732205968
"SaltCanal",1995-11-14 12:00:00,0,27.0762264384164,2.74231376586213
"SaltCanal",1995-11-15 12:00:00,0,27.0657479960501,2.72902579674388
"SaltCanal",1995-11-16 12:00:00,0,27.0551797472533,2.71562596649224
"SaltCanal",1995-11-17 12:00:00,0,27.0445340879078,2.70219502058157
"SaltCanal",1995-11-18 12:00:00,0,27.0338212304579,2.68881241578904
"SaltCanal",1995-11-19 12:00:00,0,27.0230496648873,2.67555678613825
"SaltCanal",1995-11-20 12:00:00,0,27.012226507518,2.6625063762189
"SaltCanal",1995-11-21 12:00:00,0,27.0013577682703,2.64973945764417
"SaltCanal",1995-11-22 12:00:00,0,26.9904485578086,2.63733474250181
"SaltCanal",1995-11-23 12:00:00,0,26.9795032497921,2.62537180679845
"SaltCanal",1995-11-24 12:00:00,0,26.9685256091934,2.61393153691085
"SaltCanal",1995-11-25 12:00:00,0,26.9575188946933,2.60309661287434
"SaltCanal",1995-11-26 12:00:00,0,26.9464859410646,2.59295204397502
"SaltCanal",1995-11-27 12:00:00,0,26.9354292259681,2.58358577466881
"SaltCanal",1995-11-28 12:00:00,0,26.9243509244975,2.57508938251606
"SaltCanal",1995-11-29 12:00:00,0,26.9132529540181,2.56755889489063
"SaltCanal",1995-11-30 12:00:00,0,26.9021370112585,2.56109575813738
"SaltCanal",1995-12-01 12:00:00,0.0779320960604863,26.8910046031717,2.55580800224916
"SaltCanal",1995-12-02 12:00:00,0.0838464237856588,26.878289766559,2.55016792872071
"SaltCanal",1995-12-03 12:00:00,0.0896545869327862,26.8617655622475,2.54246532428149
"SaltCanal",1995-12-04 12:00:00,0.0953034643855602,26.8408808392974,2.53297746799116
"SaltCanal",1995-12-05 12:00:00,0.100739931442779,26.8158780697923,2.52202953975376
"SaltCanal",1995-12-06 12:00:00,0.105910859818042,26.7870060257964,2.50986632418324
"SaltCanal",1995-12-07 12:00:00,0.110763117639454,26.7545200510373,2.49668182358529
"SaltCanal",1995-12-08 12:00:00,0.115243569449313,26.718682356066,2.48263630604462
"SaltCanal",1995-12-09 12:00:00,0.119299076203817,26.6797623407121,2.46786663576761
"SaltCanal",1995-12-10 12:00:00,0.122876495272754,26.6380369485468,2.4524928150362
"SaltCanal",1995-12-11 12:00:00,0.125922680439206,26.5937910592224,2.43662229198641
"SaltCanal",1995-12-12 12:00:00,0.128384481899242,26.5473179260603,2.42035290002791
"SaltCanal",1995-12-13 12:00:00,0.130208746261615,26.498919668234,2.40377493211838
"SaltCanal",1995-12-14 12:00:00,0.131342316547464,26.4489078295051,2.38697265366567
"SaltCanal",1995-12-15 12:00:00,0.131732032190006,26.3976040189689,2.37002544403982
"SaltCanal",1995-12-16 12:00:00,0.131269137050718,26.3453406539919,2.35300868977272
"SaltCanal",1995-12-17 12:00:00,0.129961146434884,26.2924618319805,2.33599451230979
"SaltCanal",1995-12-18 12:00:00,0.127919652454235,26.2393243665567,2.31905238877395
"SaltCanal",1995-12-19 12:00:00,0.125244708796869,26.1862990362229,2.30224970960529
"SaltCanal",1995-12-20 12:00:00,0.122026284464116,26.1337721113569,2.28565230882753
"SaltCanal",1995-12-21 12:00:00,0.118345503120363,26.082147250961,2.26932499930504
"SaltCanal",1995-12-22 12:00:00,0.114275704056664,26.0318478980242,2.25333214594097
"SaltCanal",1995-12-23 12:00:00,0.109883354021805,25.9833203581025,2.23773831435603
"SaltCanal",1995-12-24 12:00:00,0.105228833817299,25.9370378302977,2.22260904196872
"SaltCanal",1995-12-25 12:00:00,0.100367119274655,25.8935057908324,2.20801179432945
"SaltCanal",1995-12-26 12:00:00,0.0953483727978518,25.8532693370522,2.19401719524934
"SaltCanal",1995-12-27 12:00:00,0.0902184588808494,25.8169234372244,2.18070066032256
"SaltCanal",1995-12-28 12:00:00,0.0850193947602789,25.7851275960188,2.16814462971182
"SaltCanal",1995-12-29 12:00:00,0.0797897455295727,25.7586274203749,2.15644170516785
"SaltCanal",1995-12-30 12:00:00,0.0745649715391792,25.73828731612,2.14569918064348
"SaltCanal",1995-12-31 12:00:00,0.0693777346724769,25.7251418047595,2.13604577751164
"SaltCanal",1996-01-01 12:00:00,0,25.72,2.12650861593604
"SaltCanal",1996-01-02 12:00:00,0,25.7220607504269,2.11909034027014
"SaltCanal",1996-01-03 12:00:00,0,25.7241289842568,2.11081563758705
"SaltCanal",1996-01-04 12:00:00,0,25.7262049473495,2.1020777641384
"SaltCanal",1996-01-05 12:00:00,0,25.7282889041205,2.09307728445394
"SaltCanal",1996-01-06 12:00:00,0,25.7303811396579,2.08392813670562
"SaltCanal",1996-01-07 12:00:00,0,25.7324819621484,2.07469974636261
"SaltCanal",1996-01-08 12:00:00,0,25.7345917056641,2.0654364850942
"SaltCanal",1996-01-09 12:00:00,0,25.7367107333783,2.05616768234404
"SaltCanal",1996-01-10 12:00:00,0,25.7388394412875,2.04691321043848
"SaltCanal",1996-01-11 12:00:00,0,25.7409782625363,2.03768680765162
"SaltCanal",1996-01-12 12:00:00,0,25.743127672464,2.02849816634623
"SaltCanal",1996-01-13 12:00:00,0,25.7452881945178,2.0193543124331
"SaltCanal",1996-01-14 12:00:00,0,25.7474604072122,2.0102605637048
"SaltCanal",1996-01-15 12:00:00,0,25.7496449523595,2.00122123364514
"SaltCanal",1996-01-16 12:00:00,0,25.7518425448513,1.99224018321959
"SaltCanal",1996-01-17 12:00:00,0,25.7540539843461,1.98332128842163
"SaltCanal",1996-01-18 12:00:00,0,25.7562801693127,1.97446887293943
"SaltCanal",1996-01-19 12:00:00,0,25.7585221140072,1.96568814692909
"SaltCanal",1996-01-20 12:00:00,0,25.7607809691267,1.95698569173241
"SaltCanal",1996-01-21 12:00:00,0,25.7630580471102,1.94837003579353
"SaltCanal",1996-01-22 12:00:00,0,25.7653548533619,1.93985238009842
"SaltCanal",1996-01-23 12:00:00,0,25.7676731250872,1.93144755537288
"SaltCanal",1996-01-24 12:00:00,0,25.7700148800154,1.92317533451099
"SaltCanal",1996-01-25 12:00:00,0,25.7723824780914,1.91506229476992
"SaltCanal",1996-01-26 12:00:00,0,25.7747787003793,1.90714454958835
"SaltCanal",1996-01-27 12:00:00,0,25.7772068510907,1.89947189904018
"SaltCanal",1996-01-28 12:00:00,0,25.7796708911102,1.89211438681174
"SaltCanal",1996-01-29 12:00:00,0,25.7821756150637,1.88517314102376
"SaltCanal",1996-01-30 12:00:00,0,25.7847268895823,1.87879930721859
"SaltCanal",1996-01-31 12:00:00,0,25.7873319791631,1.87322944632515
"SaltCanal",1996-02-01 12:00:00,0.156910653622474,25.79,1.86885778880618
"SaltCanal",1996-02-02 12:00:00,0.169731534097626,25.7942488918763,1.86697055997114
"SaltCanal",1996-02-03 12:00:00,0.182246993913636,25.8014364622874,1.86683680169977
"SaltCanal",1996-02-04 12:00:00,0.194333480046536,25.8113337543239,1.86827168861446
"SaltCanal",1996-02-05 12:00:00,0.20586729643514,25.823712307029,1.8711149631001
"SaltCanal",1996-02-06 12:00:00,0.216724603773985,25.8383441504414,1.87521913665355
"SaltCanal",1996-02-07 12:00:00,0.226781419305925,25.8550018006298,1.88044411875076
"SaltCanal",1996-02-08 12:00:00,0.235913616614353,25.8734582547189,1.88665451666057
"SaltCanal",1996-02-09 12:00:00,0.243996925415068,25.8934869859053,1.8937181671712
"SaltCanal",1996-02-10 12:00:00,0.250906931347782,25.9148619384633,1.9015052860392
"SaltCanal",1996-02-11 12:00:00,0.25651907576726,25.9373575227412,1.90988795028638
"SaltCanal",1996-02-12 12:00:00,0.260708655534094,25.9607486101453,1.9187397726791
"SaltCanal",1996-02-13 12:00:00,0.263350822805124,25.9848105281141,1.92793569612033
"SaltCanal",1996-02-14 12:00:00,0.264320584823481,26.0093190550789,1.93735187078793
"SaltCanal",1996-02-15 12:00:00,0.263492803708272,26.0340504154134,1.94686559671919
